scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6190,,0.0528865298417,0.0514066886587,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6190,,0.0577484840571,0.0577484840571,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6200,,0.0507252020997,0.0507252020997,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6200,,0.0516641306323,0.0516641306323,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6210,,0.0489165699896,0.0507252020997,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6210,,0.0489416787791,0.0494611873183,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6220,,0.0479126537118,0.0507252020997,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6220,,0.0494611873183,0.0489416787791,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6230,,0.0518957448209,0.0518957448209,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6230,,0.0449715547783,0.0474250261174,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6240,,0.0522394025751,0.0522394025751,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6240,,0.0439176337664,0.046916872956,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6250,,0.0656032680354,0.0656032680354,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6250,,0.0474250261174,0.046916872956,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6260,,0.0668109731083,0.0656032680354,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6260,,0.046916872956,0.0471744980923,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6270,,0.0674594369012,0.0668109731083,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6270,,0.0471744980923,0.0474250261174,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6280,,0.0633263757962,0.0674594369012,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6280,,0.0477422669876,0.0477422669876,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6290,,0.0725194203106,0.0725194203106,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6290,,0.0493547306504,0.0477422669876,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6300,,0.0783350617046,0.0725194203106,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6300,,0.0477876884993,0.0477422669876,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6310,,0.0745655208938,0.0725194203106,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6310,,0.0456514580305,0.0456514580305,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6320,,0.0630949273977,0.0635819573394,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6320,,0.0443271370821,0.0443271370821,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6330,,0.0635819573394,0.0635819573394,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6330,,0.0403123012809,0.0403123012809,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6340,,0.0632375170066,0.0635819573394,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6340,,0.0386480287064,0.0389304937318,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6350,,0.0659025421435,0.0659025421435,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6350,,0.0389304937318,0.0389304937318,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6360,,0.0665626993811,0.0659025421435,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6360,,0.0386920307958,0.0389304937318,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6370,,0.0696645128331,0.0659025421435,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6370,,0.0395124568496,0.0395124568496,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6380,,0.0566896301642,0.0572066018284,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6380,,0.0405798623728,0.0405798623728,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6390,,0.0572066018284,0.0566896301642,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6390,,0.0440886741461,0.0440886741461,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6400,,0.0423091593432,0.0424600206923,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6400,,0.0449034225109,0.0449034225109,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6410,,0.0424600206923,0.0423091593432,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6410,,0.0615965377453,0.0569706406704,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6420,,0.0401355063892,0.0423091593432,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6420,,0.0638889046602,0.0569706406704,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6430,,0.0395222210234,0.0424600206923,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6430,,0.0569706406704,0.0569706406704,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6440,,0.0477286602085,0.0477286602085,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6440,,0.052305709484,0.052305709484,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6450,,0.0540649149057,0.0540649149057,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6450,,0.0494228629179,0.0494228629179,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6460,,0.0631297500535,0.0609007055482,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6460,,0.0460567030796,0.0460567030796,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6470,,0.0609007055482,0.0631297500535,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6470,,0.0448629689771,0.0448629689771,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6480,,0.0644456746297,0.0644456746297,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6480,,0.0405663778616,0.0422739428143,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6490,,0.072015332984,0.072015332984,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6490,,0.0422739428143,0.0419425077217,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6500,,0.0936836931846,0.0936836931846,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6500,,0.0413988690044,0.0418914085211,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6510,,0.10944987222,0.10944987222,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6510,,0.0419425077217,0.0418914085211,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6520,,0.11924735834,0.11158563241,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6520,,0.0418914085211,0.0413988690044,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6530,,0.11158563241,0.11924735834,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6530,,0.0406487043514,0.0406487043514,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6540,,0.122802706929,0.122802706929,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6540,,0.0384869242823,0.0402328136355,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6550,,0.126697145892,0.126697145892,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6550,,0.0402328136355,0.0384869242823,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6560,,0.144828343145,0.129239107438,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6560,,0.0369149141533,0.0383045285247,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6570,,0.147487269497,0.129239107438,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6570,,0.0383045285247,0.0378290220749,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6580,,0.129239107438,0.129239107438,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6580,,0.0378290220749,0.0378290220749,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6590,,0.0991897831347,0.0991897831347,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6590,,0.0375614609829,0.0383045285247,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6600,,0.0672010725999,0.0672010725999,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6600,,0.038484795149,0.038484795149,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6610,,0.0455646439417,0.0513209520889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6610,,0.0405493447947,0.0405493447947,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6620,,0.0298480635101,0.0513209520889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6620,,0.0442483591479,0.0424620162609,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6630,,0.0513209520889,0.0513209520889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6630,,0.0424620162609,0.043046108512,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6640,,0.0900944955593,0.0900944955593,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6640,,0.0438757608103,0.043046108512,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6650,,0.114369526739,0.106858769651,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6650,,0.043046108512,0.0430368822674,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6660,,0.116094166246,0.106858769651,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6660,,0.0411533089571,0.0430368822674,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6670,,0.106858769651,0.106858769651,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6670,,0.0430368822674,0.0411533089571,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6680,,0.0950250075828,0.102593666667,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6680,,0.0397636945858,0.0397636945858,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6690,,0.0825217204604,0.102593666667,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6690,,0.0369525288427,0.0371384731559,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6700,,0.102593666667,0.102593666667,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6700,,0.0371384731559,0.0371384731559,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6710,,0.113627440852,0.109229184526,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6710,,0.0366757415062,0.0369525288427,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6720,,0.109229184526,0.113265506988,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6720,,0.0372321550236,0.0367232921512,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6730,,0.120549988855,0.113265506988,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6730,,0.0367232921512,0.0366757415062,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6740,,0.113265506988,0.113265506988,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6740,,0.0361299736555,0.0365785110828,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6750,,0.111801573498,0.113265506988,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6750,,0.0362059127453,0.036484119504,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6760,,0.113590047778,0.113265506988,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6760,,0.0365785110828,0.036484119504,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6770,,0.111026421782,0.112438919686,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6770,,0.036484119504,0.0365785110828,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6780,,0.11698971038,0.113590047778,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6780,,0.0367658748183,0.0367658748183,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6790,,0.112438919686,0.11698971038,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6790,,0.0374088730923,0.0367658748183,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6800,,0.121975903999,0.121975903999,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6800,,0.0370816962664,0.0367658748183,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6810,,0.126998097126,0.121975903999,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6810,,0.0235787325127,0.0235787325127,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6820,,0.126034871958,0.121975903999,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6820,,0.0194737633993,0.0203481274982,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6830,,0.111702336728,0.112340863827,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6830,,0.0197072583576,0.0198009402253,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6840,,0.112340863827,0.111702336728,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6840,,0.0203481274982,0.0198009402253,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6850,,0.102454246761,0.106525109626,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6850,,0.0198009402253,0.0203481274982,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6860,,0.106525109626,0.102454246761,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6860,,0.0204872308775,0.0204872308775,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6870,,0.100165091011,0.101529964191,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6870,,0.0205780739008,0.0205780739008,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6880,,0.101529964191,0.100165091011,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6880,,0.0212310081305,0.0212310081305,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6890,,0.100107276753,0.100165091011,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6890,,0.0224268713663,0.0224268713663,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6900,,0.0947225974784,0.101529964191,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6900,,0.023163551508,0.023163551508,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6910,,0.10640763506,0.100107276753,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6910,,0.0263955759448,0.0263955759448,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6920,,0.110276243249,0.0972902517305,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6920,,0.0279668763626,0.0279668763626,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6930,,0.0972902517305,0.0972902517305,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,6930,,0.0280066201853,0.0280066201853,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,6940,,0.0822197971224,0.0822197971224,10272.7,cv
