scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7130,,0.0287338541972,0.0287338541972,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7130,,0.0117868822674,0.0112382755723,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7140,,0.029966093647,0.0287338541972,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7140,,0.0107748342115,0.0107748342115,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7150,,0.0288407166174,0.0287338541972,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7150,,0.00994589162427,0.00994589162427,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7160,,0.026993379311,0.0288407166174,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7160,,0.00980111055596,0.00980111055596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7170,,0.027782016007,0.0288407166174,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7170,,0.00938238099564,0.00980111055596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7180,,0.0297344603479,0.0290460851802,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7180,,0.008926036746,0.00980111055596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7190,,0.0318404835125,0.0290460851802,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7190,,0.0105001760084,0.0104433991188,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7200,,0.0290460851802,0.0290460851802,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7200,,0.0104433991188,0.0105001760084,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7210,,0.0232089805178,0.0251988254068,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7210,,0.0143503588299,0.0143503588299,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7220,,0.020824663474,0.0251988254068,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7220,,0.0190316133721,0.0190316133721,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7230,,0.0251988254068,0.0251988254068,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7230,,0.0201288267624,0.0201288267624,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7240,,0.0289167021083,0.0256429363616,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7240,,0.0217079340025,0.0217079340025,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7250,,0.027865049279,0.0275963400559,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7250,,0.0236014432685,0.0229825751726,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7260,,0.0256429363616,0.027865049279,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7260,,0.0235531829124,0.0229825751726,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7270,,0.0275963400559,0.0275963400559,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7270,,0.0229825751726,0.0232991063318,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7280,,0.0306390226638,0.0275963400559,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7280,,0.0229243788608,0.0229825751726,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7290,,0.0267827017155,0.0279699563681,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7290,,0.0232991063318,0.0229300565498,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7300,,0.0306973009322,0.0303564919525,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7300,,0.02256242619,0.0229300565498,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7310,,0.0279699563681,0.0291796112071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7310,,0.0229300565498,0.0232991063318,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7320,,0.0303564919525,0.0291796112071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7320,,0.0244970987009,0.0244970987009,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7330,,0.0291796112071,0.0291796112071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7330,,0.0264821607013,0.0250556413517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7340,,0.0274123654443,0.0291796112071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7340,,0.0276766045149,0.0250556413517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7350,,0.0306237424551,0.0274123654443,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7350,,0.0250556413517,0.0250556413517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7360,,0.027075217901,0.027075217901,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7360,,0.0238569392714,0.0244190304778,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7370,,0.0267837581563,0.027075217901,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7370,,0.0244190304778,0.0244190304778,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7380,,0.0266822544848,0.027075217901,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7380,,0.0243693506995,0.0243693506995,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7390,,0.0342372822421,0.0342372822421,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7390,,0.0251067405523,0.0244190304778,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7400,,0.0359380912024,0.0342372822421,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7400,,0.0235844102017,0.0251067405523,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7410,,0.0374307677021,0.0342372822421,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7410,,0.0257071561592,0.0257071561592,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7420,,0.0319228552042,0.0319228552042,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7420,,0.0262649890988,0.0262649890988,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7430,,0.0294013385136,0.0319228552042,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7430,,0.0272323253543,0.0262649890988,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7440,,0.0264328574879,0.0319228552042,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7440,,0.0275488565134,0.026611328125,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7450,,0.0346478392659,0.033940793491,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7450,,0.0235233750454,0.026611328125,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7460,,0.033940793491,0.033940793491,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7460,,0.026611328125,0.0243601244549,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7470,,0.0375162909609,0.0346478392659,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7470,,0.0243601244549,0.0240861759629,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7480,,0.0335520172087,0.0375162909609,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7480,,0.0240861759629,0.0240861759629,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7490,,0.0389223308587,0.0375162909609,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7490,,0.0229811557504,0.0240861759629,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7500,,0.0399733549215,0.0389223308587,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7500,,0.022115308185,0.0229811557504,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7510,,0.0372253947278,0.0389223308587,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7510,,0.0241841160974,0.0229811557504,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7520,,0.0391858901058,0.0386995825662,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7520,,0.0211316485738,0.0241394042969,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7530,,0.0386995825662,0.0372253947278,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7530,,0.0241394042969,0.0241841160974,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7540,,0.0328624385025,0.0328624385025,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7540,,0.0245361328125,0.0245361328125,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7550,,0.028729300696,0.02981143071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7550,,0.0252749420876,0.0252749420876,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7560,,0.02981143071,0.0289347127701,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7560,,0.0270350256632,0.0264793218568,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7570,,0.0286607402228,0.028729300696,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7570,,0.0264828704124,0.0264793218568,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7580,,0.0289347127701,0.0286607402228,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7580,,0.0264793218568,0.0264793218568,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7590,,0.027309539375,0.0276237457569,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7590,,0.0247249159702,0.0247249159702,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7600,,0.0276237457569,0.027309539375,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7600,,0.0242728299873,0.0242728299873,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7610,,0.0267928902028,0.027309539375,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7610,,0.009658458621,0.0110920750818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7620,,0.0270492094052,0.0274407874329,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7620,,0.0110920750818,0.0105895996094,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7630,,0.0274407874329,0.0270492094052,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7630,,0.0105895996094,0.00998350631359,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7640,,0.029587826982,0.0270492094052,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7640,,0.00998350631359,0.00998350631359,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7650,,0.026509712754,0.0274407874329,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7650,,0.00906159156977,0.00998350631359,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7660,,0.0270317429026,0.0272330149785,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7660,,0.00989337300145,0.00998350631359,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7670,,0.0305831538532,0.0270317429026,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7670,,0.0101722894713,0.0101722894713,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7680,,0.0272330149785,0.0270317429026,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7680,,0.0118294649346,0.0118294649346,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7690,,0.0265300683396,0.0265300683396,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7690,,0.0128046080124,0.0118727573129,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7700,,0.0248976293213,0.0265300683396,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7700,,0.0127982206123,0.0118727573129,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7710,,0.0257080709796,0.0265300683396,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7710,,0.0118727573129,0.0118727573129,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7720,,0.0269859698266,0.0269859698266,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7720,,0.0104824332304,0.0110431050145,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7730,,0.0310341752231,0.0291205829596,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7730,,0.0110431050145,0.0110431050145,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7740,,0.0335202101886,0.0291205829596,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7740,,0.0105406295422,0.0110431050145,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7750,,0.0291205829596,0.0291205829596,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7750,,0.0132566939953,0.0132566939953,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7760,,0.0267973233972,0.0282504404793,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7760,,0.0144568154978,0.0144568154978,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7770,,0.0254300597494,0.0282504404793,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7770,,0.0165866585665,0.0144568154978,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7780,,0.0282504404793,0.0282504404793,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7780,,0.0150600699491,0.0144568154978,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7790,,0.0329466819128,0.0307199843318,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7790,,0.0120551530705,0.0120551530705,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7800,,0.0307199843318,0.0329466819128,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7800,,0.00984156408975,0.0107159281886,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7810,,0.0376774175275,0.0342987804878,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7810,,0.0102581645167,0.0107159281886,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7820,,0.0355311053467,0.0342987804878,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7820,,0.0107159281886,0.0107159281886,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7830,,0.0342987804878,0.0342987804878,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7830,,0.0114157033521,0.0111807889717,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7840,,0.0313071199957,0.0333686101052,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7840,,0.0117762366007,0.0111807889717,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7850,,0.0281402825838,0.0324445223082,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7850,,0.0111807889717,0.0111807889717,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7860,,0.0333686101052,0.0323480263386,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7860,,0.0110913653706,0.0111807889717,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7870,,0.0324445223082,0.0323480263386,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7870,,0.010861418968,0.0111807889717,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7880,,0.0323480263386,0.0323480263386,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7880,,0.0114533180414,0.0110913653706,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7890,,0.0313207815176,0.0320321930889,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7890,,0.0114639637082,0.010861418968,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7900,,0.0314303721171,0.0317139903219,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7900,,0.0103007471839,0.0103972678961,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7910,,0.0320321930889,0.0317139903219,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,mrc,13,7910,,0.0103972678961,0.0103007471839,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,mrc,13,7920,,0.0317139903219,0.0317139903219,12931.6,cv
